time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
17.3200,0.40202,0.30268,0.40201,0.41676,0.32113,10.1935,0.02370,1,0.50001
17.3400,0.40355,0.30468,0.40197,0.41833,0.32300,10.1878,0.02363,1,0.50001
17.3600,0.40507,0.30666,0.40193,0.41991,0.32486,10.1822,0.02356,1,0.50001
17.3800,0.40661,0.30862,0.40189,0.42149,0.32669,10.1768,0.02349,1,0.50001
17.4000,0.40814,0.31057,0.40185,0.42306,0.32851,10.1714,0.02341,1,0.50001
17.4200,0.40968,0.31250,0.40181,0.42464,0.33031,10.1662,0.02333,1,0.50001
17.4400,0.41121,0.31441,0.40176,0.42621,0.33209,10.1610,0.02325,1,0.50001
17.4600,0.41276,0.31630,0.40172,0.42779,0.33385,10.1560,0.02317,1,0.50001
17.4800,0.41430,0.31818,0.40168,0.42936,0.33560,10.1511,0.02308,1,0.50001
17.5000,0.41584,0.32004,0.40164,0.43093,0.33732,10.1462,0.02300,1,0.50001
17.5200,0.41739,0.32189,0.40160,0.43250,0.33903,10.1415,0.02291,1,0.50001
17.5400,0.41893,0.32372,0.40156,0.43406,0.34072,10.1369,0.02281,1,0.50001
17.5600,0.42048,0.32553,0.40152,0.43563,0.34239,10.1323,0.02272,1,0.50001
17.5800,0.42202,0.32732,0.40149,0.43719,0.34405,10.1279,0.02262,1,0.50001
17.6000,0.42357,0.32910,0.40145,0.43875,0.34568,10.1235,0.02253,1,0.50001
17.6200,0.42512,0.33086,0.40141,0.44030,0.34730,10.1192,0.02243,1,0.50001
17.6400,0.42666,0.33260,0.40137,0.44185,0.34890,10.1150,0.02232,1,0.50001
17.6600,0.42820,0.33433,0.40134,0.44340,0.35048,10.1109,0.02222,1,0.50001
17.6800,0.42975,0.33604,0.40130,0.44495,0.35205,10.1069,0.02211,1,0.50001
17.7000,0.43129,0.33773,0.40127,0.44649,0.35359,10.1030,0.02201,1,0.50001
17.7200,0.43283,0.33940,0.40123,0.44802,0.35512,10.0992,0.02190,1,0.50001
17.7400,0.43437,0.34106,0.40120,0.44956,0.35664,10.0954,0.02179,1,0.50001
17.7600,0.43591,0.34270,0.40116,0.45108,0.35813,10.0918,0.02168,1,0.50001
17.7800,0.43744,0.34432,0.40113,0.45261,0.35961,10.0882,0.02156,1,0.50001
17.8000,0.43897,0.34593,0.40110,0.45412,0.36107,10.0847,0.02145,1,0.50001
17.8200,0.44050,0.34751,0.40107,0.45563,0.36251,10.0812,0.02133,1,0.50001
17.8400,0.44202,0.34908,0.40104,0.45714,0.36393,10.0779,0.02121,1,0.50001
17.8600,0.44355,0.35064,0.40101,0.45864,0.36534,10.0746,0.02109,1,0.50001
17.8800,0.44506,0.35218,0.40098,0.46013,0.36673,10.0714,0.02097,1,0.50001
17.9000,0.44658,0.35369,0.40095,0.46162,0.36810,10.0683,0.02085,1,0.50001
17.9200,0.44809,0.35520,0.40092,0.46310,0.36946,10.0653,0.02073,1,0.50001
17.9400,0.44959,0.35668,0.40089,0.46458,0.37080,10.0623,0.02060,1,0.50001
17.9600,0.45109,0.35815,0.40086,0.46604,0.37212,10.0594,0.02048,1,0.50001
17.9800,0.45259,0.35960,0.40084,0.46751,0.37343,10.0566,0.02035,1,0.50001
18.0000,0.45408,0.36104,0.40081,0.46896,0.37471,10.0539,0.02022,1,0.50001
18.0200,0.45557,0.36246,0.40078,0.47040,0.37599,10.0512,0.02009,1,0.50001
18.0400,0.45705,0.36386,0.40076,0.47184,0.37724,10.0486,0.01996,1,0.50001
18.0600,0.45852,0.36524,0.40073,0.47327,0.37848,10.0460,0.01983,1,0.50001
18.0800,0.45999,0.36661,0.40071,0.47469,0.37970,10.0435,0.01970,1,0.50001
18.1000,0.46145,0.36796,0.40068,0.47611,0.38091,10.0411,0.01957,1,0.50001
18.1200,0.46291,0.36929,0.40066,0.47751,0.38210,10.0387,0.01943,1,0.50001
18.1400,0.46436,0.37061,0.40064,0.47891,0.38327,10.0364,0.01929,1,0.50001
18.1600,0.46580,0.37191,0.40062,0.48029,0.38443,10.0342,0.01916,1,0.50001
18.1800,0.46724,0.37320,0.40059,0.48167,0.38557,10.0320,0.01902,1,0.50001
18.2000,0.46867,0.37447,0.40057,0.48304,0.38670,10.0299,0.01888,1,0.50001
18.2200,0.47009,0.37572,0.40055,0.48440,0.38781,10.0278,0.01874,1,0.50001
18.2400,0.47150,0.37696,0.40053,0.48574,0.38890,10.0258,0.01859,1,0.50001
18.2600,0.47291,0.37818,0.40051,0.48708,0.38998,10.0238,0.01845,1,0.50001
18.2800,0.47431,0.37938,0.40049,0.48841,0.39104,10.0219,0.01830,1,0.50001
18.3000,0.47570,0.38057,0.40047,0.48973,0.39209,10.0200,0.01816,1,0.50001
18.3200,0.47708,0.38175,0.40045,0.49104,0.39312,10.0182,0.01801,1,0.50001
18.3400,0.47845,0.38290,0.40043,0.49234,0.39414,10.0164,0.01786,1,0.50001
18.3600,0.47982,0.38405,0.40041,0.49362,0.39514,10.0147,0.01771,1,0.50001
18.3800,0.48117,0.38517,0.40039,0.49490,0.39612,10.0130,0.01756,1,0.50001
18.4000,0.48252,0.38628,0.40037,0.49616,0.39709,10.0114,0.01741,1,0.50001
18.4200,0.48386,0.38738,0.40035,0.49742,0.39805,10.0098,0.01726,1,0.50001
18.4400,0.48519,0.38846,0.40033,0.49866,0.39899,10.0083,0.01710,1,0.50001
18.4600,0.48651,0.38952,0.40031,0.49989,0.39992,10.0068,0.01694,1,0.50001
18.4800,0.48782,0.39057,0.40029,0.50110,0.40083,10.0053,0.01679,1,0.50001
18.5000,0.48912,0.39161,0.40028,0.50231,0.40172,10.0038,0.01663,1,0.50001
18.5200,0.49041,0.39263,0.40026,0.50350,0.40260,10.0024,0.01647,1,0.50001
18.5400,0.49169,0.39364,0.40024,0.50469,0.40347,10.0011,0.01631,1,0.50001
18.5600,0.49295,0.39463,0.40022,0.50586,0.40433,9.9998,0.01614,1,0.50001
18.5800,0.49421,0.39560,0.40021,0.50701,0.40516,9.9985,0.01598,1,0.50001
18.6000,0.49546,0.39656,0.40019,0.50816,0.40599,9.9972,0.01581,1,0.50001
18.6200,0.49670,0.39751,0.40017,0.50929,0.40680,9.9960,0.01564,1,0.50001
18.6400,0.49793,0.39844,0.40015,0.51040,0.40760,9.9948,0.01548,1,0.50001
18.6600,0.49914,0.39936,0.40014,0.51151,0.40838,9.9936,0.01531,1,0.50001
18.6800,0.50035,0.40027,0.40012,0.51260,0.40915,9.9925,0.01513,1,0.50001
18.7000,0.50154,0.40116,0.40010,0.51368,0.40990,9.9914,0.01496,1,0.50001
18.7200,0.50272,0.40203,0.40009,0.51474,0.41064,9.9903,0.01479,1,0.50001
18.7400,0.50389,0.40290,0.40007,0.51579,0.41137,9.9893,0.01461,1,0.50001
18.7600,0.50505,0.40375,0.40005,0.51683,0.41209,9.9883,0.01443,1,0.50001
18.7800,0.50620,0.40458,0.40004,0.51785,0.41279,9.9873,0.01425,1,0.50001
18.8000,0.50733,0.40540,0.40002,0.51886,0.41347,9.9863,0.01407,1,0.50001
18.8200,0.50845,0.40621,0.40000,0.51986,0.41415,9.9854,0.01389,1,0.50001
18.8400,0.50956,0.40701,0.39999,0.52084,0.41481,9.9845,0.01371,1,0.50001
18.8600,0.51066,0.40779,0.39997,0.52180,0.41546,9.9836,0.01352,1,0.50001
18.8800,0.51175,0.40856,0.39996,0.52275,0.41609,9.9827,0.01334,1,0.50001
18.9000,0.51282,0.40931,0.39994,0.52369,0.41672,9.9819,0.01315,1,0.50001
18.9200,0.51388,0.41005,0.39992,0.52461,0.41733,9.9810,0.01296,1,0.50001
18.9400,0.51493,0.41078,0.39991,0.52552,0.41792,9.9802,0.01277,1,0.50001
18.9600,0.51596,0.41150,0.39989,0.52641,0.41851,9.9795,0.01258,1,0.50001
18.9800,0.51699,0.41220,0.39988,0.52728,0.41908,9.9787,0.01238,1,0.50001
19.0000,0.51799,0.41289,0.39986,0.52814,0.41964,9.9780,0.01219,1,0.50001
19.0200,0.51899,0.41357,0.39985,0.52899,0.42018,9.9773,0.01199,1,0.50001
19.0400,0.51997,0.41423,0.39983,0.52982,0.42072,9.9766,0.01179,1,0.50001
19.0600,0.52094,0.41489,0.39982,0.53063,0.42124,9.9759,0.01159,1,0.50001
19.0800,0.52189,0.41553,0.39980,0.53143,0.42175,9.9753,0.01139,1,0.50001
19.1000,0.52283,0.41616,0.39978,0.53222,0.42225,9.9746,0.01119,1,0.50001
19.1200,0.52376,0.41677,0.39977,0.53298,0.42273,9.9740,0.01098,1,0.50001
19.1400,0.52467,0.41737,0.39976,0.53373,0.42321,9.9734,0.01078,1,0.50001
19.1600,0.52557,0.41797,0.39974,0.53447,0.42367,9.9728,0.01057,1,0.50001
19.1800,0.52646,0.41855,0.39973,0.53519,0.42412,9.9723,0.01036,1,0.50001
19.2000,0.52733,0.41911,0.39971,0.53589,0.42455,9.9717,0.01015,1,0.50001
19.2200,0.52818,0.41967,0.39970,0.53658,0.42498,9.9712,0.00994,1,0.50001
19.2400,0.52903,0.42021,0.39968,0.53725,0.42540,9.9707,0.00972,1,0.50001
19.2600,0.52985,0.42075,0.39967,0.53790,0.42580,9.9702,0.00951,1,0.50001
19.2800,0.53067,0.42127,0.39965,0.53854,0.42619,9.9697,0.00929,1,0.50001
19.3000,0.53146,0.42178,0.39964,0.53916,0.42657,9.9692,0.00908,1,0.50001
19.3200,0.53225,0.42227,0.39962,0.53976,0.42694,9.9688,0.00886,1,0.50001
19.3400,0.53302,0.42276,0.39961,0.54035,0.42730,9.9683,0.00863,1,0.50001
19.3600,0.53377,0.42323,0.39960,0.54092,0.42764,9.9679,0.00841,1,0.50001
19.3800,0.53451,0.42370,0.39958,0.54148,0.42798,9.9675,0.00819,1,0.50001
19.4000,0.53523,0.42415,0.39957,0.54201,0.42830,9.9671,0.00796,1,0.50001
19.4200,0.53594,0.42459,0.39956,0.54253,0.42861,9.9667,0.00774,1,0.50001
19.4400,0.53663,0.42502,0.39954,0.54303,0.42892,9.9663,0.00751,1,0.50001
19.4600,0.53731,0.42544,0.39953,0.54352,0.42921,9.9660,0.00728,1,0.50001
19.4800,0.53797,0.42585,0.39951,0.54399,0.42949,9.9656,0.00705,1,0.50001
19.5000,0.53862,0.42624,0.39950,0.54444,0.42975,9.9653,0.00682,1,0.50001
19.5200,0.53925,0.42663,0.39949,0.54487,0.43001,9.9650,0.00658,1,0.50001
19.5400,0.53986,0.42701,0.39947,0.54529,0.43026,9.9647,0.00635,1,0.50001
19.5600,0.54046,0.42737,0.39946,0.54569,0.43049,9.9643,0.00611,1,0.50001
19.5800,0.54104,0.42772,0.39945,0.54607,0.43072,9.9641,0.00588,1,0.50001
19.6000,0.54161,0.42807,0.39943,0.54643,0.43093,9.9638,0.00564,1,0.50001
19.6200,0.54216,0.42840,0.39942,0.54678,0.43114,9.9635,0.00540,1,0.50001
19.6400,0.54270,0.42872,0.39941,0.54711,0.43133,9.9632,0.00516,1,0.50001
19.6600,0.54322,0.42903,0.39940,0.54742,0.43151,9.9630,0.00492,1,0.50001
19.6800,0.54372,0.42933,0.39938,0.54771,0.43168,9.9627,0.00467,1,0.50001
19.7000,0.54421,0.42962,0.39937,0.54799,0.43185,9.9625,0.00443,1,0.50001
19.7200,0.54468,0.42990,0.39936,0.54825,0.43200,9.9623,0.00419,1,0.50001
19.7400,0.54513,0.43017,0.39934,0.54849,0.43214,9.9620,0.00394,1,0.50001
19.7600,0.54557,0.43043,0.39933,0.54871,0.43227,9.9618,0.00370,1,0.50001
19.7800,0.54599,0.43068,0.39932,0.54892,0.43239,9.9616,0.00345,1,0.50001
19.8000,0.54640,0.43092,0.39931,0.54911,0.43250,9.9614,0.00321,1,0.50001
19.8200,0.54679,0.43115,0.39929,0.54928,0.43259,9.9612,0.00296,1,0.50001
19.8400,0.54716,0.43137,0.39928,0.54943,0.43268,9.9611,0.00272,1,0.50001
19.8600,0.54751,0.43157,0.39927,0.54956,0.43276,9.9609,0.00248,1,0.50001
19.8800,0.54785,0.43177,0.39926,0.54968,0.43283,9.9607,0.00224,1,0.50001
19.9000,0.54817,0.43196,0.39924,0.54978,0.43288,9.9606,0.00200,1,0.50001
19.9200,0.54848,0.43214,0.39923,0.54986,0.43293,9.9604,0.00177,1,0.50001
19.9400,0.54876,0.43230,0.39922,0.54992,0.43297,9.9603,0.00155,1,0.50001
19.9600,0.54903,0.43246,0.39921,0.54996,0.43299,9.9601,0.00133,1,0.50001
19.9800,0.54929,0.43261,0.39919,0.54999,0.43301,9.9600,0.00114,1,0.50001
